recall,precision,baseline
0.4018487610733085,0.9173505275498242,0.5758964879852125
0.4017203748876621,0.9173262972735268,0.5758964879852125
0.4015919887020157,0.9178403755868545,0.5758964879852125
0.40146360251636926,0.9178162606398591,0.5758964879852125
0.40133521633072283,0.9177921315325895,0.5758964879852125
0.40133521633072283,0.9180616740088106,0.5758964879852125
0.40133521633072283,0.918331374853114,0.5758964879852125
0.40133521633072283,0.9186012342051131,0.5758964879852125
0.4012068301450764,0.9185773074661964,0.5758964879852125
0.40107844395943,0.9185533666568656,0.5758964879852125
0.40095005777378356,0.9185294117647059,0.5758964879852125
0.40082167158813714,0.9185054427772874,0.5758964879852125
0.4006932854024907,0.918481459682166,0.5758964879852125
0.4005648992168443,0.9184574624668825,0.5758964879852125
0.4004365130311978,0.9184334511189635,0.5758964879852125
0.4003081268455514,0.9184094256259204,0.5758964879852125
0.40017974065990497,0.9183853859752504,0.5758964879852125
0.40005135447425855,0.9183613321544356,0.5758964879852125
0.40005135447425855,0.9186320754716981,0.5758964879852125
0.3999229682886121,0.9186080802123268,0.5758964879852125
0.3999229682886121,0.9188790560471977,0.5758964879852125
0.3997945821029657,0.9188551195042786,0.5758964879852125
0.3996661959173193,0.9188311688311688,0.5758964879852125
0.39953780973167285,0.9188072040153529,0.5758964879852125
0.39940942354602643,0.9187832250443001,0.5758964879852125
0.39928103736038,0.9187592319054653,0.5758964879852125
0.3991526511747336,0.9187352245862884,0.5758964879852125
0.39902426498908716,0.9187112030741945,0.5758964879852125
0.39889587880344074,0.9186871673565937,0.5758964879852125
0.39889587880344074,0.9189588879029873,0.5758964879852125
0.3986391064321479,0.9189109203906481,0.5758964879852125
0.39851072024650147,0.9188869153345175,0.5758964879852125
0.39838233406085505,0.9188628960615931,0.5758964879852125
0.3982539478752086,0.9188388625592417,0.5758964879852125
0.3981255616895622,0.9188148148148149,0.5758964879852125
0.3979971755039158,0.918790752815649,0.5758964879852125
0.3979971755039158,0.9190631485324637,0.5758964879852125
0.3979971755039158,0.9193357058125742,0.5758964879852125
0.39786878931826936,0.919311776920795,0.5758964879852125
0.39774040313262293,0.9192878338278931,0.5758964879852125
0.39774040313262293,0.9195607005046008,0.5758964879852125
0.3976120169469765,0.9195368171021377,0.5758964879852125
0.3974836307613301,0.9195129195129195,0.5758964879852125
0.39735524457568366,0.9194890077243019,0.5758964879852125
0.39722685839003724,0.9194650817236255,0.5758964879852125
0.3970984722043908,0.9194411414982164,0.5758964879852125
0.3970984722043908,0.91971454058876,0.5758964879852125
0.3970984722043908,0.9199881023200476,0.5758964879852125
0.39684169983309797,0.9199404761904761,0.5758964879852125
0.39671331364745155,0.9199166418576957,0.5758964879852125
0.3965849274618051,0.9198927933293627,0.5758964879852125
0.3964565412761587,0.9198689305927912,0.5758964879852125
0.3963281550905123,0.9198450536352801,0.5758964879852125
0.39619976890486586,0.9198211624441133,0.5758964879852125
0.39619976890486586,0.9200954084675015,0.5758964879852125
0.39619976890486586,0.9203698180733672,0.5758964879852125
0.39607138271921943,0.920346062052506,0.5758964879852125
0.39607138271921943,0.9206207102357505,0.5758964879852125
0.395942996533573,0.9205970149253732,0.5758964879852125
0.3958146103479266,0.9208482676224612,0.5758964879852125
0.39568622416228016,0.9208246190618464,0.5758964879852125
0.39555783797663374,0.9208009563658099,0.5758964879852125
0.39542945179098726,0.9207772795216741,0.5758964879852125
0.39542945179098726,0.9210526315789473,0.5758964879852125
0.39530106560534084,0.9210290158540233,0.5758964879852125
0.39530106560534084,0.9213046080191503,0.5758964879852125
0.3951726794196944,0.9212810535767734,0.5758964879852125
0.395044293234048,0.9212574850299401,0.5758964879852125
0.39491590704840157,0.9212339023659778,0.5758964879852125
0.39491590704840157,0.9215098861593769,0.5758964879852125
0.39478752086275515,0.9214863649985017,0.5758964879852125
0.3946591346771087,0.9214628297362111,0.5758964879852125
0.3945307484914623,0.9214392803598201,0.5758964879852125
0.3944023623058159,0.9214157168566287,0.5758964879852125
0.39427397612016946,0.9213921392139214,0.5758964879852125
0.39427397612016946,0.9216686674669868,0.5758964879852125
0.39414558993452303,0.9216451516061243,0.5758964879852125
0.3940172037488766,0.9216216216216216,0.5758964879852125
0.3940172037488766,0.9218984680084109,0.5758964879852125
0.3938888175632302,0.921875,0.5758964879852125
0.39376043137758376,0.9218515178839796,0.5758964879852125
0.39376043137758376,0.9221286831028263,0.5758964879852125
0.39363204519193734,0.9223826714801444,0.5758964879852125
0.3935036590062909,0.9223593138730063,0.5758964879852125
0.39324688663499807,0.9225903614457831,0.5758964879852125
0.39311850044935165,0.9225670382645376,0.5758964879852125
0.3929901142637052,0.9225437010247137,0.5758964879852125
0.3929901142637052,0.9228218269520652,0.5758964879852125
0.3928617280780588,0.9227985524728589,0.5758964879852125
0.3927333418924124,0.9227752639517346,0.5758964879852125
0.3927333418924124,0.9230537115268558,0.5758964879852125
0.39247656952111953,0.9230072463768116,0.5758964879852125
0.3923481833354731,0.9229839927514346,0.5758964879852125
0.3922197971498267,0.9229607250755287,0.5758964879852125
0.39209141096418026,0.9229374433363554,0.5758964879852125
0.3918346385928874,0.9228908376171757,0.5758964879852125
0.391706252407241,0.9228675136116152,0.5758964879852125
0.3915778662215946,0.9228441754916793,0.5758964879852125
0.39144948003594815,0.9228208232445521,0.5758964879852125
0.3913210938503017,0.9227974568574023,0.5758964879852125
0.3913210938503017,0.9230769230769231,0.5758964879852125
0.3913210938503017,0.9233565586186004,0.5758964879852125
0.3911927076646553,0.9233333333333333,0.5758964879852125
0.3910643214790089,0.9235900545785325,0.5758964879852125
0.39093593529336246,0.9235668789808917,0.5758964879852125
0.39080754910771603,0.9235436893203883,0.5758964879852125
0.3906791629220696,0.9235204855842185,0.5758964879852125
0.3905507767364232,0.9234972677595629,0.5758964879852125
0.3902940043651303,0.9234507897934386,0.5758964879852125
0.39016561817948386,0.9234275296262534,0.5758964879852125
0.39003723199383744,0.9234042553191489,0.5758964879852125
0.3897804596225446,0.9233576642335767,0.5758964879852125
0.38965207343689817,0.9233343474292668,0.5758964879852125
0.38952368725125175,0.9233110164333537,0.5758964879852125
0.3893953010656053,0.9232876712328767,0.5758964879852125
0.3891385286943125,0.9232409381663113,0.5758964879852125
0.38901014250866606,0.923217550274223,0.5758964879852125
0.38888175632301963,0.9234756097560975,0.5758964879852125
0.3887533701373732,0.9234522720341568,0.5758964879852125
0.3887533701373732,0.9237339841366687,0.5758964879852125
0.3887533701373732,0.9240158681721087,0.5758964879852125
0.3886249839517268,0.923992673992674,0.5758964879852125
0.38849659776608036,0.923969465648855,0.5758964879852125
0.38836821158043394,0.9239462431276726,0.5758964879852125
0.3882398253947875,0.923923006416132,0.5758964879852125
0.3881114392091411,0.9238997555012225,0.5758964879852125
0.3879830530234947,0.9238764903699175,0.5758964879852125
0.38785466683784825,0.9238532110091743,0.5758964879852125
0.38785466683784825,0.9241358213520955,0.5758964879852125
0.3877262806522018,0.9241126070991432,0.5758964879852125
0.3877262806522018,0.9243954698500153,0.5758964879852125
0.3875978944665554,0.9243723208818126,0.5758964879852125
0.387469508280909,0.9243491577335375,0.5758964879852125
0.38734112209526256,0.9243259803921569,0.5758964879852125
0.38721273590961613,0.9243027888446215,0.5758964879852125
0.3870843497239697,0.9242795830778663,0.5758964879852125
0.3869559635383233,0.9245398773006135,0.5758964879852125
0.38682757735267687,0.9245167229211415,0.5758964879852125
0.38669919116703044,0.9244935543278084,0.5758964879852125
0.386570804981384,0.9244703715075223,0.5758964879852125
0.3864424187957376,0.9244471744471745,0.5758964879852125
0.3863140326100912,0.9244239631336405,0.5758964879852125
0.38618564642444475,0.9244007375537799,0.5758964879852125
0.3860572602387983,0.9243774976944359,0.5758964879852125
0.3859288740531519,0.9243542435424354,0.5758964879852125
0.3858004878675055,0.9243309750845894,0.5758964879852125
0.3858004878675055,0.9246153846153846,0.5758964879852125
0.38567210168185906,0.9245921822099108,0.5758964879852125
0.3855437154962126,0.9245689655172413,0.5758964879852125
0.38541532931056616,0.9245457345241762,0.5758964879852125
0.38528694312491973,0.9245224892174985,0.5758964879852125
0.3851585569392733,0.9244992295839753,0.5758964879852125
0.3851585569392733,0.9247842170160296,0.5758964879852125
0.3851585569392733,0.9250693802035153,0.5758964879852125
0.3850301707536269,0.9250462677359654,0.5758964879852125
0.38490178456798047,0.9250231410058624,0.5758964879852125
0.38477339838233404,0.925,0.5758964879852125
0.3846450121966876,0.924976844705156,0.5758964879852125
0.3845166260110412,0.9249536751080915,0.5758964879852125
0.3843882398253948,0.9249304911955515,0.5758964879852125
0.38425985363974835,0.9249072929542645,0.5758964879852125
0.3841314674541019,0.9248840803709428,0.5758964879852125
0.3840030812684555,0.924860853432282,0.5758964879852125
0.3840030812684555,0.9251469223631302,0.5758964879852125
0.3838746950828091,0.9251237623762376,0.5758964879852125
0.3838746950828091,0.9254100897554937,0.5758964879852125
0.38374630889716266,0.9253869969040248,0.5758964879852125
0.38361792271151623,0.9253638897491483,0.5758964879852125
0.3834895365258698,0.9253407682775713,0.5758964879852125
0.3834895365258698,0.9256275178184072,0.5758964879852125
0.3834895365258698,0.925914445133292,0.5758964879852125
0.3833611503402234,0.925891472868217,0.5758964879852125
0.38323276415457697,0.9258684863523573,0.5758964879852125
0.38310437796893054,0.9258454855724481,0.5758964879852125
0.38310437796893054,0.9261328367473619,0.5758964879852125
0.38310437796893054,0.9264203663458553,0.5758964879852125
0.3829759917832841,0.9263975155279504,0.5758964879852125
0.3828476055976377,0.9263746505125815,0.5758964879852125
0.3827192194119913,0.9263517712865134,0.5758964879852125
0.38259083322634485,0.9263288778364936,0.5758964879852125
0.38246244704069843,0.9263059701492538,0.5758964879852125
0.38246244704069843,0.9265940902021773,0.5758964879852125
0.38246244704069843,0.9268823895457374,0.5758964879852125
0.38246244704069843,0.927170868347339,0.5758964879852125
0.382334060855052,0.927148194271482,0.5758964879852125
0.38207728848375916,0.9271028037383178,0.5758964879852125
0.3818205161124663,0.9270573566084788,0.5758964879852125
0.3818205161124663,0.927346429685064,0.5758964879852125
0.3816921299268199,0.9273237679351216,0.5758964879852125
0.38156374374117347,0.9273010920436817,0.5758964879852125
0.38156374374117347,0.9275905118601748,0.5758964879852125
0.38156374374117347,0.9278801123946301,0.5758964879852125
0.38143535755552704,0.9278575890068707,0.5758964879852125
0.3813069713698806,0.9278350515463918,0.5758964879852125
0.3811785851842342,0.9278125,0.5758964879852125
0.3811785851842342,0.9281025320412629,0.5758964879852125
0.3811785851842342,0.9283927454659162,0.5758964879852125
0.3810501989985878,0.9283703472005005,0.5758964879852125
0.38092181281294135,0.9283479349186483,0.5758964879852125
0.38079342662729493,0.9283255086071988,0.5758964879852125
0.3806650404416485,0.9283030682529744,0.5758964879852125
0.380536654256002,0.928280613842781,0.5758964879852125
0.3804082680703556,0.9282581453634086,0.5758964879852125
0.3802798818847092,0.9282356628016296,0.5758964879852125
0.38015149569906276,0.9282131661442006,0.5758964879852125
0.38002310951341634,0.9281906553778614,0.5758964879852125
0.38002310951341634,0.9284818067754078,0.5758964879852125
0.38002310951341634,0.9287731408848446,0.5758964879852125
0.3798947233277699,0.9287507846829881,0.5758964879852125
0.3797663371421235,0.9287284144427002,0.5758964879852125
0.3797663371421235,0.9290201005025126,0.5758964879852125
0.3797663371421235,0.9293119698397738,0.5758964879852125
0.37963795095647707,0.9292897548711502,0.5758964879852125
0.37963795095647707,0.9295818924866395,0.5758964879852125
0.37950956477083064,0.929559748427673,0.5758964879852125
0.3792527923995378,0.9295154185022027,0.5758964879852125
0.3791244062138914,0.9294932326093799,0.5758964879852125
0.3791244062138914,0.9297858942065491,0.5758964879852125
0.37899602002824495,0.9297637795275591,0.5758964879852125
0.37886763384259853,0.9297416509136736,0.5758964879852125
0.3787392476569521,0.9297195083517176,0.5758964879852125
0.3786108614713057,0.9296973518284993,0.5758964879852125
0.37848247528565926,0.9296751813308105,0.5758964879852125
0.37835408910001284,0.9296529968454259,0.5758964879852125
0.3782257029143664,0.9296307983591038,0.5758964879852125
0.3782257029143664,0.9299242424242424,0.5758964879852125
0.37809731672872,0.9299021155667825,0.5758964879852125
0.37796893054307357,0.9298799747315224,0.5758964879852125
0.37784054435742714,0.9298578199052133,0.5758964879852125
0.3777121581717807,0.9298356510745891,0.5758964879852125
0.3775837719861343,0.9298134682263673,0.5758964879852125
0.3774553858004879,0.9297912713472486,0.5758964879852125
0.37732699961484145,0.9297690604239165,0.5758964879852125
0.3770702272435486,0.929724596391263,0.5758964879852125
0.3769418410579022,0.9297023432552248,0.5758964879852125
0.37681345487225576,0.9296800760215395,0.5758964879852125
0.37668506868660934,0.9296577946768061,0.5758964879852125
0.3765566825009629,0.929635499207607,0.5758964879852125
0.3765566825009629,0.9299302473050095,0.5758964879852125
0.3764282963153165,0.929908024104028,0.5758964879852125
0.37629991012967007,0.9301808949539828,0.5758964879852125
0.37617152394402364,0.9301587301587302,0.5758964879852125
0.3760431377583772,0.9301365512861226,0.5758964879852125
0.3759147515727308,0.9301143583227446,0.5758964879852125
0.3757863653870844,0.9300921512551636,0.5758964879852125
0.3757863653870844,0.9303877940241576,0.5758964879852125
0.37565797920143795,0.9303656597774245,0.5758964879852125
0.3755295930157915,0.9303435114503816,0.5758964879852125
0.37540120683014505,0.9303213490295895,0.5758964879852125
0.37527282064449863,0.9302991725015913,0.5758964879852125
0.3751444344588522,0.9302769818529131,0.5758964879852125
0.3750160482732058,0.9302547770700637,0.5758964879852125
0.37488766208755936,0.9302325581395349,0.5758964879852125
0.37475927590191294,0.9302103250478011,0.5758964879852125
0.3746308897162665,0.9301880777813197,0.5758964879852125
0.3745025035306201,0.9301658163265306,0.5758964879852125
0.3745025035306201,0.9304625199362041,0.5758964879852125
0.37437411734497367,0.9304403318442884,0.5758964879852125
0.3741173449736808,0.9303959131545338,0.5758964879852125
0.3739889587880344,0.9303736825295432,0.5758964879852125
0.373860572602388,0.9303514376996805,0.5758964879852125
0.37373218641674155,0.9303291786513262,0.5758964879852125
0.37360380023109513,0.930306905370844,0.5758964879852125
0.37360380023109513,0.9306044131755676,0.5758964879852125
0.3734754140454487,0.9305822136916186,0.5758964879852125
0.3733470278598023,0.93056,0.5758964879852125
0.37321864167415586,0.9305377720870679,0.5758964879852125
0.37309025548850944,0.9305155299391611,0.5758964879852125
0.3728334831172166,0.9304710028836911,0.5758964879852125
0.37270509693157017,0.930448717948718,0.5758964879852125
0.37257671074592374,0.9304264187239499,0.5758964879852125
0.3724483245602773,0.9304041051956382,0.5758964879852125
0.3723199383746309,0.930381777350016,0.5758964879852125
0.3723199383746309,0.9306803594351734,0.5758964879852125
0.3721915521889845,0.9306581059390048,0.5758964879852125
0.37193477981769163,0.9306135560552522,0.5758964879852125
0.3718063936320452,0.9305912596401028,0.5758964879852125
0.3716780074463988,0.9305689488910318,0.5758964879852125
0.37154962126075236,0.930845931167578,0.5758964879852125
0.37142123507510594,0.9308236808236808,0.5758964879852125
0.3712928488894595,0.9308014161570647,0.5758964879852125
0.3711644627038131,0.9307791371538957,0.5758964879852125
0.37103607651816667,0.9307568438003221,0.5758964879852125
0.37090769033252025,0.9307345360824743,0.5758964879852125
0.37090769033252025,0.9310344827586207,0.5758964879852125
0.3706509179612274,0.9309900032247662,0.5758964879852125
0.3706509179612274,0.9312903225806451,0.5758964879852125
0.3705225317755809,0.9312681510164569,0.5758964879852125
0.3703941455899345,0.9312459651387992,0.5758964879852125
0.3702657594042881,0.9312237649338069,0.5758964879852125
0.37013737321864165,0.9312015503875969,0.5758964879852125
0.37013737321864165,0.931502423263328,0.5758964879852125
0.37013737321864165,0.9318034906270201,0.5758964879852125
0.37000898703299523,0.9317814419657291,0.5758964879852125
0.37000898703299523,0.9320827943078913,0.5758964879852125
0.37000898703299523,0.9323843416370107,0.5758964879852125
0.36962382847605596,0.9323186528497409,0.5758964879852125
0.36962382847605596,0.9326206673145448,0.5758964879852125
0.36949544229040954,0.932598833441348,0.5758964879852125
0.36949544229040954,0.9329011345218801,0.5758964879852125
0.3693670561047631,0.9328793774319066,0.5758964879852125
0.3693670561047631,0.9331819656179047,0.5758964879852125
0.36911028373347027,0.9331385913664395,0.5758964879852125
0.36898189754782384,0.9331168831168831,0.5758964879852125
0.3688535113621774,0.9330951607664826,0.5758964879852125
0.368725125176531,0.9330734243014944,0.5758964879852125
0.3685967389908846,0.9330516737081573,0.5758964879852125
0.36846835280523815,0.9333333333333333,0.5758964879852125
0.36846835280523815,0.933636955107352,0.5758964879852125
0.36833996661959173,0.933615359583469,0.5758964879852125
0.3682115804339453,0.93359375,0.5758964879852125
0.3680831942482989,0.9335721263432106,0.5758964879852125
0.36795480806265246,0.9335504885993485,0.5758964879852125
0.36782642187700604,0.9335288367546432,0.5758964879852125
0.3676980356913596,0.9335071707953064,0.5758964879852125
0.3675696495057132,0.9334854907075318,0.5758964879852125
0.36744126332006677,0.9334637964774951,0.5758964879852125
0.36731287713442035,0.933442088091354,0.5758964879852125
0.3671844909487739,0.933420365535248,0.5758964879852125
0.3670561047631275,0.9333986287952988,0.5758964879852125
0.3669277185774811,0.9333768778576094,0.5758964879852125
0.36679933239183465,0.9333551127082653,0.5758964879852125
0.36667094620618823,0.9333333333333333,0.5758964879852125
0.3665425600205418,0.9333115397188624,0.5758964879852125
0.3665425600205418,0.933616742969261,0.5758964879852125
0.3664141738348954,0.9335950278050377,0.5758964879852125
0.3664141738348954,0.9339005235602095,0.5758964879852125
0.3664141738348954,0.9342062193126023,0.5758964879852125
0.36628578764924896,0.9341846758349706,0.5758964879852125
0.36628578764924896,0.9344906649197511,0.5758964879852125
0.36615740146360254,0.9344692005242464,0.5758964879852125
0.3660290152779561,0.9344477220583415,0.5758964879852125
0.3659006290923097,0.9347326992456543,0.5758964879852125
0.36577224290666327,0.9347112860892388,0.5758964879852125
0.36551547053537037,0.9346684175968484,0.5758964879852125
0.36551547053537037,0.9349753694581281,0.5758964879852125
0.3652586981640775,0.9349326322707854,0.5758964879852125
0.3651303119784311,0.9349112426035503,0.5758964879852125
0.3651303119784311,0.9352186780664256,0.5758964879852125
0.3650019257927847,0.9351973684210526,0.5758964879852125
0.36487353960713825,0.9354838709677419,0.5758964879852125
0.36474515342149183,0.9354626275930195,0.5758964879852125
0.3646167672358454,0.9354413702239789,0.5758964879852125
0.364488381050199,0.9354200988467875,0.5758964879852125
0.36435999486455256,0.9353988134475939,0.5758964879852125
0.36435999486455256,0.9357072205736894,0.5758964879852125
0.36423160867890614,0.9356860158311345,0.5758964879852125
0.3641032224932597,0.9356647970966677,0.5758964879852125
0.36384645012196687,0.9356223175965666,0.5758964879852125
0.36384645012196687,0.9359313077939234,0.5758964879852125
0.36371806393632045,0.9359101420548398,0.5758964879852125
0.363589677750674,0.9358889623265036,0.5758964879852125
0.363589677750674,0.936198347107438,0.5758964879852125
0.3634612915650276,0.9361772486772487,0.5758964879852125
0.3633329053793812,0.9361561362884552,0.5758964879852125
0.36320451919373475,0.9361350099272006,0.5758964879852125
0.36320451919373475,0.9364448857994042,0.5758964879852125
0.36320451919373475,0.9367549668874172,0.5758964879852125
0.36307613300808833,0.9367340178867175,0.5758964879852125
0.3629477468224419,0.9367130550033135,0.5758964879852125
0.3629477468224419,0.9370235333112363,0.5758964879852125
0.3628193606367955,0.9370026525198939,0.5758964879852125
0.36269097445114906,0.9369817578772802,0.5758964879852125
0.36256258826550264,0.9369608493696084,0.5758964879852125
0.36256258826550264,0.9372718221042151,0.5758964879852125
0.3624342020798562,0.9372509960159362,0.5758964879852125
0.3623058158942098,0.9375415282392027,0.5758964879852125
0.3623058158942098,0.9378531073446328,0.5758964879852125
0.36217742970856337,0.9381443298969072,0.5758964879852125
0.36204904352291695,0.93812375249501,0.5758964879852125
0.3619206573372705,0.9381031613976706,0.5758964879852125
0.3617922711516241,0.9380825565912118,0.5758964879852125
0.36153549878033125,0.9380413057961359,0.5758964879852125
0.36140711259468483,0.9380206597800733,0.5758964879852125
0.3612787264090384,0.938,0.5758964879852125
0.361150340223392,0.9379793264421474,0.5758964879852125
0.3607651816664527,0.937917222963952,0.5758964879852125
0.3607651816664527,0.9382303839732888,0.5758964879852125
0.36063679548080624,0.9382097528390113,0.5758964879852125
0.3605084092951598,0.9381891079184764,0.5758964879852125
0.36025163692386697,0.9384615384615385,0.5758964879852125
0.36012325073822055,0.9384409501505521,0.5758964879852125
0.3599948645525741,0.9384203480589023,0.5758964879852125
0.3598664783669277,0.9383997321727485,0.5758964879852125
0.3597380921812813,0.9383791024782318,0.5758964879852125
0.3597380921812813,0.9386934673366835,0.5758964879852125
0.35960970599563485,0.9386729222520107,0.5758964879852125
0.35948131980998843,0.9386523633925579,0.5758964879852125
0.35948131980998843,0.9389671361502347,0.5758964879852125
0.359352933624342,0.9389466621938947,0.5758964879852125
0.3592245474386956,0.9389261744966443,0.5758964879852125
0.35909616125304916,0.9389056730446459,0.5758964879852125
0.35896777506740274,0.938885157824043,0.5758964879852125
0.3588393888817563,0.9388646288209607,0.5758964879852125
0.3587110026961099,0.9388440860215054,0.5758964879852125
0.35858261651046347,0.9388235294117647,0.5758964879852125
0.35858261651046347,0.9391392064559516,0.5758964879852125
0.35845423032481705,0.9391187352842247,0.5758964879852125
0.3581974579535242,0.9390777515987883,0.5758964879852125
0.3580690717678778,0.939057239057239,0.5758964879852125
0.35794068558223135,0.939036712697878,0.5758964879852125
0.35794068558223135,0.9393530997304582,0.5758964879852125
0.35781229939658493,0.9393326592517695,0.5758964879852125
0.3575555270252921,0.93929173693086,0.5758964879852125
0.35742714083964566,0.9392712550607287,0.5758964879852125
0.35729875465399924,0.939250759365508,0.5758964879852125
0.3571703684683528,0.9392302498311952,0.5758964879852125
0.3570419822827064,0.939209726443769,0.5758964879852125
0.35691359609705997,0.9391891891891891,0.5758964879852125
0.35691359609705997,0.9395065900642109,0.5758964879852125
0.35678520991141355,0.9394861392832995,0.5758964879852125
0.3566568237257671,0.939465674670274,0.5758964879852125
0.3565284375401207,0.9394451962110961,0.5758964879852125
0.35614327898318143,0.9393836776159837,0.5758964879852125
0.35614327898318143,0.9397018970189702,0.5758964879852125
0.356014892797535,0.9396814639105388,0.5758964879852125
0.3558865066118886,0.9396610169491525,0.5758964879852125
0.35575812042624216,0.9396405561207188,0.5758964879852125
0.3556297342405957,0.9396200814111262,0.5758964879852125
0.35550134805494926,0.9395995928062436,0.5758964879852125
0.35537296186930284,0.9395790902919212,0.5758964879852125
0.3552445756836564,0.9395585738539898,0.5758964879852125
0.35511618949801,0.9395380434782609,0.5758964879852125
0.35511618949801,0.9398572884811417,0.5758964879852125
0.35498780331236357,0.9398368456832087,0.5758964879852125
0.35485941712671715,0.939816388983339,0.5758964879852125
0.3547310309410707,0.939795918367347,0.5758964879852125
0.3546026447554243,0.9397754338210276,0.5758964879852125
0.3544742585697779,0.9397549353301565,0.5758964879852125
0.35434587238413146,0.9397344228804902,0.5758964879852125
0.35421748619848503,0.9397138964577657,0.5758964879852125
0.3540891000128386,0.9396933560477002,0.5758964879852125
0.3539607138271922,0.9396728016359919,0.5758964879852125
0.35383232764154576,0.9396522332083191,0.5758964879852125
0.35370394145589934,0.939631650750341,0.5758964879852125
0.3535755552702529,0.9396110542476971,0.5758964879852125
0.3534471690846065,0.9395904436860069,0.5758964879852125
0.35331878289896007,0.9395698190508706,0.5758964879852125
0.35319039671331365,0.9395491803278688,0.5758964879852125
0.35319039671331365,0.939870174239836,0.5758964879852125
0.3530620105276672,0.9398496240601504,0.5758964879852125
0.3529336243420208,0.9398290598290598,0.5758964879852125
0.3528052381563744,0.9398084815321477,0.5758964879852125
0.35267685197072796,0.9397878891549778,0.5758964879852125
0.35254846578508153,0.9397672826830937,0.5758964879852125
0.35254846578508153,0.9400890106128038,0.5758964879852125
0.3524200795994351,0.940068493150685,0.5758964879852125
0.3524200795994351,0.9403905447070915,0.5758964879852125
0.3522916934137887,0.9403701165181632,0.5758964879852125
0.35216330722814226,0.9403496743229345,0.5758964879852125
0.35216330722814226,0.9406721536351166,0.5758964879852125
0.35203492104249584,0.9406518010291596,0.5758964879852125
0.351778148671203,0.9409340659340659,0.5758964879852125
0.35164976248555657,0.9409137753349365,0.5758964879852125
0.35152137629991015,0.940893470790378,0.5758964879852125
0.3513929901142637,0.940873152286009,0.5758964879852125
0.3511362177429709,0.9408324733402132,0.5758964879852125
0.3511362177429709,0.9411562284927736,0.5758964879852125
0.35100783155732446,0.9411359724612737,0.5758964879852125
0.35087944537167803,0.9411157024793388,0.5758964879852125
0.3507510591860316,0.9410954185325525,0.5758964879852125
0.35062267300038513,0.9410751206064782,0.5758964879852125
0.35062267300038513,0.9413995174077904,0.5758964879852125
0.3504942868147387,0.9413793103448276,0.5758964879852125
0.3503659006290923,0.9413590893411521,0.5758964879852125
0.35023751444344586,0.9413388543823327,0.5758964879852125
0.35010912825779944,0.9413186054539179,0.5758964879852125
0.3498523558865066,0.9412780656303973,0.5758964879852125
0.34972396970086017,0.9412577747062889,0.5758964879852125
0.34972396970086017,0.9415831316972001,0.5758964879852125
0.34959558351521375,0.9415629322268326,0.5758964879852125
0.3494671973295673,0.9415427187824282,0.5758964879852125
0.3493388111439209,0.941522491349481,0.5758964879852125
0.3492104249582745,0.9415022499134649,0.5758964879852125
0.3492104249582745,0.9418282548476454,0.5758964879852125
0.34908203877262806,0.941808105299619,0.5758964879852125
0.3488252664013352,0.9420943134535368,0.5758964879852125
0.3486968802156888,0.942074228234478,0.5758964879852125
0.34856849403004236,0.9420541290770298,0.5758964879852125
0.3483117216587495,0.9420138888888889,0.5758964879852125
0.3481833354731031,0.9419937478291073,0.5758964879852125
0.34805494928745667,0.9419735927727588,0.5758964879852125
0.34805494928745667,0.9423010079944386,0.5758964879852125
0.34792656310181025,0.9422809457579973,0.5758964879852125
0.3477981769161638,0.9422608695652174,0.5758964879852125
0.3476697907305174,0.942240779401531,0.5758964879852125
0.347541404544871,0.9422206752523494,0.5758964879852125
0.34728463217357813,0.9425087108013938,0.5758964879852125
0.3471562459879317,0.9424886720111537,0.5758964879852125
0.3471562459879317,0.9428172942817294,0.5758964879852125
0.3470278598022853,0.9427973491454482,0.5758964879852125
0.346642701245346,0.9427374301675978,0.5758964879852125
0.3465143150596996,0.9427174292699965,0.5758964879852125
0.3463859288740532,0.9426974143955276,0.5758964879852125
0.34625754268840675,0.9426773855295352,0.5758964879852125
0.3460007703171139,0.9426372857642532,0.5758964879852125
0.3458723841314675,0.9426172148355494,0.5758964879852125
0.345743997945821,0.9429271708683473,0.5758964879852125
0.3456156117601746,0.942907180385289,0.5758964879852125
0.34548722557452816,0.9428871758934828,0.5758964879852125
0.3452304532032353,0.9428471248246845,0.5758964879852125
0.3451020670175889,0.942827078218169,0.5758964879852125
0.34497368083194246,0.9431379431379432,0.5758964879852125
0.34484529464629604,0.9431179775280899,0.5758964879852125
0.3447169084606496,0.9430979978925185,0.5758964879852125
0.3445885222750032,0.9430780042164442,0.5758964879852125
0.3445885222750032,0.9434094903339192,0.5758964879852125
0.34446013608935677,0.9433895921237694,0.5758964879852125
0.34433174990371035,0.9433696799155822,0.5758964879852125
0.3442033637180639,0.9433497536945813,0.5758964879852125
0.3440749775324175,0.9433298134459698,0.5758964879852125
0.3439465913467711,0.9433098591549296,0.5758964879852125
0.3439465913467711,0.9439746300211417,0.5758964879852125
0.34381820516112466,0.9439548819175185,0.5758964879852125
0.34368981897547823,0.943935119887165,0.5758964879852125
0.3434330466041854,0.9438955539872971,0.5758964879852125
0.34330466041853896,0.9438757500882456,0.5758964879852125
0.34317627423289254,0.9438559322033898,0.5758964879852125
0.3430478880472461,0.9438361003179089,0.5758964879852125
0.3430478880472461,0.9441696113074205,0.5758964879852125
0.3429195018615997,0.9441498762813715,0.5758964879852125
0.3427911156759533,0.9441301272984441,0.5758964879852125
